time,midi numbers
00:04,67.06081
00:04,67.02678
00:04,67.05795
00:04,67.061745
00:04,67.07252
00:04,67.09874
00:04,67.06013
00:04,67.05708
00:04,67.08676
00:04,67.061035
00:04,67.061905
00:04,67.06467
00:04,67.03735
00:04,67.068085
00:04,67.063805
00:04,67.02664
00:04,67.0559
00:04,67.06247
00:04,67.07032
00:04,67.0989
00:04,67.06308
00:04,67.054855
00:04,67.08658
00:04,67.062874
00:04,67.06056
00:04,67.0663
00:04,67.03751
00:04,67.06569
00:04,67.066605
00:04,67.026886
00:04,67.05368
00:04,67.063225
00:04,67.068275
00:04,67.09869
00:04,67.06618
00:04,67.05286
00:04,67.08609
00:04,67.064865
00:04,67.05927
00:04,67.06769
00:04,67.03802
00:04,67.06315
00:04,67.06916
00:04,67.02753
00:04,67.05133
00:04,67.06395
00:04,67.06641
00:04,67.09815
00:04,67.069405
00:04,67.05111
00:04,67.08528
00:04,67.066986
00:04,67.05809
00:04,67.06882
00:04,67.03889
00:04,67.060524
00:04,67.071434
00:04,67.028564
00:04,67.04889
00:04,67.064606
00:04,67.06474
00:04,67.09729
00:04,67.072685
00:04,67.04966
00:04,67.084175
00:04,67.06918
00:04,67.057014
00:04,67.06967
00:04,67.04004
00:04,67.057846
00:04,67.07339
00:04,67.02996
00:04,67.04637
00:04,67.06518
00:04,67.0633
00:04,67.09611
00:04,67.07595
00:04,67.048515
00:04,67.08276
00:04,67.0714
00:04,67.05609
00:04,67.07023
00:04,67.04149
00:04,67.05517
00:04,67.07498
00:04,67.031715
00:04,67.04384
00:04,67.06561
00:04,67.06208
00:04,67.09467
00:04,67.07918
00:04,67.047714
00:04,67.08109
00:04,67.07362
00:04,67.05534
00:04,67.07051
00:04,67.04318
00:04,67.05253
00:04,67.07621
00:04,67.03378
00:04,67.041306
00:04,67.06586
00:04,67.06108
00:04,67.09297
00:04,67.08227
00:04,67.047264
00:04,67.07915
00:04,67.07576
00:04,67.05478
00:04,67.07048
00:04,67.04506
00:04,67.04995
00:04,67.076996
00:04,67.03615
00:04,67.03884
00:04,67.06592
00:04,67.06033
00:04,67.091034
00:04,67.085205
00:04,67.04721
00:04,67.076996
00:04,67.07782
00:04,67.05447
00:04,67.070206
00:04,67.04716
00:04,67.04753
00:04,67.07744
00:04,67.03882
00:04,67.03653
00:04,67.06577
00:04,67.059845
00:04,67.08894
00:04,67.08795
00:04,67.04756
00:04,67.074684
00:04,67.079765
00:04,67.054405
00:04,67.06972
00:04,67.04941
00:04,67.04532
00:04,67.07749
00:04,67.041725
00:04,67.03436
00:04,67.06539
00:04,67.05959
00:04,67.08671
00:04,67.090454
00:04,67.048325
00:04,67.07224
00:04,67.08153
00:04,67.0546
00:04,67.06899
00:04,67.05173
00:04,67.04331
00:04,67.07713
00:04,67.04479
00:04,67.03241
00:04,67.064766
00:04,67.059555
00:04,67.084366
00:04,67.09267
00:04,67.04946
00:04,67.06969
00:04,67.08308
00:04,67.05508
00:04,67.06809
00:04,67.05409
00:04,67.041565
00:04,67.07641
00:04,67.04801
00:04,67.03067
00:04,67.06388
00:04,67.0597
00:04,67.081955
00:04,67.09458
00:04,67.050964
00:04,67.06708
00:04,67.08439
00:04,67.055786
00:04,67.06702
00:04,67.05643
00:04,67.04007
00:04,67.07532
00:04,67.05126
00:04,67.0292
00:04,67.06273
00:04,67.060036
00:04,67.07951
00:04,67.09616
00:04,67.05284
00:04,67.06446
00:04,67.08544
00:04,67.05678
00:04,67.06583
00:04,67.05873
00:04,67.03891
00:04,67.0739
00:04,67.054565
00:04,67.02804
00:04,67.06134
00:04,67.06051
00:04,67.077065
00:04,67.09737
00:04,67.05502
00:04,67.06186
00:04,67.08619
00:04,67.057976
00:04,67.064514
00:04,67.06088
00:04,67.03804
00:04,67.07218
00:04,67.0578
00:04,67.027214
00:04,67.05971
00:04,67.06112
00:04,67.0747
00:04,67.098236
00:04,67.057526
00:04,67.05937
00:04,67.086655
00:04,67.05946
00:04,67.06318
00:04,67.06293
00:04,67.03755
00:04,67.0702
00:04,67.06095
00:04,67.02673
00:04,67.057846
00:04,67.0618
00:04,67.07239
00:04,67.09874
00:04,67.06028
00:04,67.05699
00:04,67.08679
00:04,67.06114
00:04,67.06183
00:04,67.06477
00:04,67.0374
00:04,67.06799
00:04,67.06396
00:04,67.02663
00:04,67.05579
00:04,67.06254
00:04,67.07022
00:04,67.09887
00:04,67.063225
00:04,67.05476
00:04,67.08659
00:04,67.06299
00:04,67.06047
00:04,67.06638
00:04,67.037575
00:04,67.065575
00:04,67.06675
00:04,67.0269
00:04,67.05357
00:04,67.063286
00:04,67.068184
00:04,67.09866
00:04,67.066345
00:04,67.05279
00:04,67.0861
00:04,67.065
00:04,67.059204
00:04,67.06777
00:04,67.03811
00:04,67.06305
00:04,67.06929
00:04,67.02756
00:04,67.05119
00:04,67.06401
00:04,67.06632
00:04,67.0981
00:04,67.069565
00:04,67.05104
00:04,67.08525
00:04,67.06711
00:04,67.058
00:04,67.06886
00:04,67.038956
00:04,67.060394
00:04,67.07153
00:04,67.02858
00:04,67.04872
00:04,67.064644
00:04,67.06465
00:04,67.0972
00:04,67.07282
00:04,67.04957
00:04,67.084114
00:04,67.06928
00:04,67.05691
00:04,67.06967
00:04,67.0401
00:04,67.05769
00:04,67.07346
00:04,67.03
00:04,67.0462
00:04,67.0652
00:04,67.06322
00:04,67.09601
00:04,67.076096
00:04,67.048454
00:04,67.082695
00:04,67.07151
00:04,67.056
00:04,67.07022
00:04,67.041565
00:04,67.05502
00:04,67.075035
00:04,67.03176
00:04,67.04365
00:04,67.06561
00:04,67.062
00:04,67.09454
00:04,67.0793
00:04,67.04766
00:04,67.08099
00:04,67.07372
00:04,67.05527
00:04,67.07048
00:04,67.043274
00:04,67.05238
00:04,67.07623
00:04,67.03387
00:04,67.04115
00:04,67.06587
00:04,67.06104
00:04,67.092834
00:04,67.082405
00:04,67.047264
00:04,67.079056
00:04,67.07589
00:04,67.05475
00:04,67.070465
00:04,67.0452
00:04,67.04985
00:04,67.07705
00:04,67.03628
00:04,67.038704
00:04,67.06593
00:04,67.06032
00:04,67.09092
00:04,67.08534
00:04,67.04723
00:04,67.07692
00:04,67.07796
00:04,67.05445
00:04,67.07019
00:04,67.04732
00:04,67.047455
00:04,67.07746
00:04,67.038956
00:04,67.0364
00:04,67.06578
00:04,67.059845
00:04,67.08881
00:04,67.08808
00:04,67.04761
00:04,67.074585
00:04,67.07987
00:04,67.0544
00:04,67.069664
00:04,67.049545
00:04,67.04523
00:04,67.07748
00:04,67.041855
00:04,67.03422
00:04,67.06537
00:04,67.05958
00:04,67.08656
00:04,67.09055
00:04,67.04836
00:04,67.07213
00:04,67.081635
00:04,67.054596
00:04,67.068924
00:04,67.05186
00:04,67.04323
00:04,67.07712
00:04,67.04494
00:04,67.03226
00:04,67.06473
00:04,67.059555
00:04,67.08423
00:04,67.09276
00:04,67.04951
00:04,67.069565
00:04,67.08317
00:04,67.05506
00:04,67.067986
00:04,67.0542
00:04,67.041466
00:04,67.07635
00:04,67.04813
00:04,67.03052
00:04,67.06381
00:04,67.05971
00:04,67.0818
00:04,67.09465
00:04,67.05103
00:04,67.06694
00:04,67.084465
00:04,67.05579
00:04,67.06691
00:04,67.05654
00:04,67.04
00:04,67.07526
00:04,67.05141
00:04,67.02907
00:04,67.06266
00:04,67.06006
00:04,67.07937
00:04,67.09622
00:04,67.05293
00:04,67.06433
00:04,67.08552
00:04,67.05681
00:04,67.06571
00:04,67.05883
00:04,67.038864
00:04,67.07383
00:04,67.0547
00:04,67.02793
00:04,67.06126
00:04,67.06055
00:04,67.076935
00:04,67.09741
00:04,67.05514
00:04,67.061745
00:04,67.08624
00:04,67.058044
00:04,67.06441
00:04,67.06099
00:04,67.03802
00:04,67.07209
00:04,67.05794
00:04,67.027115
00:04,67.0596
00:04,67.06116
00:04,67.074554
00:04,67.09825
00:04,67.05764
00:04,67.05924
00:04,67.0867
00:04,67.05953
00:04,67.06308
00:04,67.063034
00:04,67.03755
00:04,67.0701
00:04,67.061104
00:04,67.026665
00:04,67.057724
00:04,67.061844
00:04,67.07226
00:04,67.09874
00:04,67.06041
00:04,67.05687
00:04,67.086815
00:04,67.06122
00:04,67.061714
00:04,67.06485
00:04,67.0374
00:04,67.06787
00:04,67.06409
00:04,67.02659
00:04,67.05568
00:04,67.0626
00:04,67.07011
00:04,67.09887
00:04,67.063385
00:04,67.05469
00:04,67.08663
00:04,67.0631
00:04,67.060394
00:04,67.066475
00:04,67.03763
00:04,67.06548
00:04,67.066895
00:04,67.0269
00:04,67.05344
00:04,67.063354
00:04,67.068085
00:04,67.098625
00:04,67.06651
00:04,67.052704
00:04,67.08609
00:04,67.06511
00:04,67.05911
00:04,67.06783
00:04,67.03818
00:04,67.06293
00:04,67.06942
00:04,67.02758
00:04,67.05107
00:04,67.064064
00:04,67.06624
00:04,67.09802
00:04,67.069725
00:04,67.05098
00:04,67.085236
00:04,67.06722
00:04,67.057915
00:04,67.06891
00:04,67.03905
00:04,67.06029
00:04,67.071655
00:04,67.028656
00:04,67.04859
00:04,67.064705
00:04,67.06459
00:04,67.09711
00:04,67.07298
00:04,67.049545
00:04,67.08406
00:04,67.06941
00:04,67.05684
00:04,67.0697
00:04,67.04022
00:04,67.057594
00:04,67.07354
00:04,67.03005
00:04,67.04605
00:04,67.06524
00:04,67.06314
00:04,67.0959
00:04,67.07623
00:04,67.04839
00:04,67.08261
00:04,67.07162
00:04,67.055916
00:04,67.070206
00:04,67.04167
00:04,67.05489
00:04,67.07509
00:04,67.03183
00:04,67.0435
00:04,67.06564
00:04,67.06194
00:04,67.09443
00:04,67.07944
00:04,67.04762
00:04,67.08091
00:04,67.07384
00:04,67.0552
00:04,67.07045
00:04,67.04339
00:04,67.05227
00:04,67.07628
00:04,67.03395
00:04,67.040985
00:04,67.06589
00:04,67.061
00:04,67.09273
00:04,67.08255
00:04,67.04725
00:04,67.07898
00:04,67.076004
00:04,67.05469
00:04,67.07043
00:04,67.04532
00:04,67.04973
00:04,67.07707
00:04,67.03638
00:04,67.03854
00:04,67.06593
00:04,67.06029
00:04,67.09079
00:04,67.08547
00:04,67.047226
00:04,67.07682
00:04,67.07807
00:04,67.054405
00:04,67.070145
00:04,67.04743
00:04,67.04735
00:04,67.07749
00:04,67.03908
00:04,67.03625
00:04,67.06577
00:04,67.05984
00:04,67.088684
00:04,67.0882
00:04,67.04764
00:04,67.07449
00:04,67.08001
00:04,67.05438
00:04,67.069626
00:04,67.04968
00:04,67.04515
00:04,67.07749
00:04,67.04199
00:04,67.0341
00:04,67.06537
00:04,67.05961
00:04,67.08645
00:04,67.09068
00:04,67.04843
00:04,67.07204
00:04,67.08174
00:04,67.0546
00:04,67.06886
00:04,67.052
00:04,67.04317
00:04,67.07709
00:04,67.04509
00:04,67.03215
00:04,67.0647
00:04,67.05958
00:04,67.08408
00:04,67.09284
00:04,67.04959
00:04,67.06946
00:04,67.08327
00:04,67.0551
00:04,67.06793
00:04,67.05437
00:04,67.041435
00:04,67.07633
00:04,67.04831
00:04,67.03045
00:04,67.06378
00:04,67.05975
00:04,67.08167
00:04,67.09473
00:04,67.05115
00:04,67.06685
00:04,67.084564
00:04,67.05585
00:04,67.06683
00:04,67.05669
00:04,67.03998
00:04,67.07521
00:04,67.05158
00:04,67.029015
00:04,67.062614
00:04,67.06011
00:04,67.07923
00:04,67.09625
00:04,67.05305
00:04,67.064224
00:04,67.08557
00:04,67.056854
00:04,67.06562
00:04,67.05896
00:04,67.03883
00:04,67.073746
00:04,67.05487
00:04,67.02788
00:04,67.06117
00:04,67.0606
00:04,67.07679
00:04,67.09743
00:04,67.05525
00:04,67.06163
00:04,67.086296
00:04,67.05811
00:04,67.064316
00:04,67.06112
00:04,67.03804
00:04,67.072
00:04,67.058105
00:04,67.02709
00:04,67.05952
00:04,67.06122
00:04,67.074425
00:04,67.09825
00:04,67.057785
00:04,67.05914
00:04,67.08672
00:04,67.059616
00:04,67.06299
00:04,67.06313
00:04,67.03758
00:04,67.07
00:04,67.06126
00:04,67.02666
00:04,67.05763
00:04,67.061905
00:04,67.07214
00:04,67.09872
00:04,67.06056
00:04,67.05678
00:04,67.08682
00:04,67.06131
00:04,67.061615
00:04,67.06494
00:04,67.03744
00:04,67.06776
00:04,67.064224
00:04,67.026566
00:04,67.05554
00:04,67.06265
00:04,67.069984
00:04,67.09883
00:04,67.06353
00:04,67.05459
00:04,67.08662
00:04,67.063194
00:04,67.06029
00:04,67.06654
00:04,67.037674
00:04,67.06536
00:04,67.06702
00:04,67.026886
00:04,67.0533
00:04,67.0634
00:04,67.06797
00:04,67.09857
00:04,67.06666
00:04,67.05261
00:04,67.086075
00:04,67.06521
00:04,67.05901
00:04,67.06788
00:04,67.03822
00:04,67.062805
00:04,67.06952
00:04,67.02757
00:04,67.05092
00:04,67.0641
00:04,67.066124
00:04,67.09796
00:04,67.06987
00:04,67.0509
00:04,67.085205
00:04,67.06734
00:04,67.05782
00:04,67.06894
00:04,67.039116
00:04,67.06015
00:04,67.07175
00:04,67.02866
00:04,67.04844
00:04,67.06474
00:04,67.0645
00:04,67.097046
00:04,67.07315
00:04,67.04947
00:04,67.08402
00:04,67.069534
00:04,67.05676
00:04,67.069725
00:04,67.04031
00:04,67.057465
00:04,67.07364
00:04,67.03012
00:04,67.04591
00:04,67.065285
00:04,67.06308
00:04,67.09581
00:04,67.07641
00:04,67.048386
00:04,67.08257
00:04,67.07178
00:04,67.05586
00:04,67.07023
00:04,67.041794
00:04,67.054794
00:04,67.07518
00:04,67.03195
00:04,67.04337
00:04,67.0657
00:04,67.06192
00:04,67.09434
00:04,67.079605
00:04,67.047646
00:04,67.080864
00:04,67.07399
00:04,67.05517
00:04,67.070465
00:04,67.043526
00:04,67.05217
00:04,67.07635
00:04,67.034065
00:04,67.04085
00:04,67.06592
00:04,67.060974
00:04,67.09261
00:04,67.08269
00:04,67.04726
00:04,67.07891
00:04,67.07615
00:04,67.054665
00:04,67.07041
00:04,67.04546
00:04,67.04964
00:04,67.077126
00:04,67.03651
00:04,67.03842
00:04,67.06596
00:04,67.06029
00:04,67.090675
00:04,67.08562
00:04,67.04729
00:04,67.076744
00:04,67.0782
00:04,67.054405
00:04,67.07011
00:04,67.0476
00:04,67.04729
00:04,67.077515
00:04,67.039246
00:04,67.03613
00:04,67.06578
00:04,67.05984
00:04,67.08857
00:04,67.08833
00:04,67.0477
00:04,67.0744
00:04,67.080124
00:04,67.05438
00:04,67.06957
00:04,67.049835
00:04,67.04508
00:04,67.07749
00:04,67.042145
00:04,67.03398
00:04,67.06535
00:04,67.059616
00:04,67.0863
00:04,67.090775
00:04,67.04848
00:04,67.07192
00:04,67.081856
00:04,67.05461
00:04,67.0688
00:04,67.05214
00:04,67.04309
00:04,67.07707
00:04,67.04525
00:04,67.03204
00:04,67.064674
00:04,67.05961
00:04,67.083954
00:04,67.09295
00:04,67.049675
00:04,67.06936
00:04,67.08338
00:04,67.05512
00:04,67.067856
00:04,67.0545
00:04,67.04138
00:04,67.07629
00:04,67.04846
00:04,67.03032
00:04,67.063736
00:04,67.059784
00:04,67.08153
00:04,67.0948
00:04,67.05122
00:04,67.06672
00:04,67.08464
00:04,67.05588
00:04,67.06675
00:04,67.056816
00:04,67.03993
00:04,67.07514
00:04,67.05173
00:04,67.0289
00:04,67.06253
00:04,67.06013
00:04,67.07907
00:04,67.09629
00:04,67.05314
00:04,67.06409
00:04,67.08563
00:04,67.0569
00:04,67.06552
00:04,67.05907
00:04,67.03882
00:04,67.07367
00:04,67.05501
00:04,67.02779
00:04,67.06107
00:04,67.06063
00:04,67.076645
00:04,67.09745
00:04,67.05536
00:04,67.0615
00:04,67.08635
00:04,67.05818
00:04,67.06422
00:04,67.06122
00:04,67.03801
00:04,67.07191
00:04,67.05824
00:04,67.02701
00:04,67.0594
00:04,67.06125
00:04,67.07427
00:04,67.09825
00:04,67.0579
00:04,67.059006
00:04,67.08675
00:04,67.05967
00:04,67.06287
00:04,67.06322
00:04,67.03757
00:04,67.069885
00:04,67.061386
00:04,67.0266
00:04,67.05751
00:04,67.06196
00:04,67.072014
00:04,67.0987
00:04,67.0607
00:04,67.05666
00:04,67.08685
00:04,67.0614
00:04,67.06152
00:04,67.06503
00:04,67.03748
00:04,67.067665
00:04,67.06437
00:04,67.02655
00:04,67.05542
00:04,67.06269
00:04,67.069855
00:04,67.09878
00:04,67.06367
00:04,67.05448
00:04,67.08662
00:04,67.063286
00:04,67.06017
00:04,67.066605
00:04,67.0377
00:04,67.06523
00:04,67.06712
00:04,67.02687
00:04,67.05316
00:04,67.063446
00:04,67.067856
00:04,67.09851
00:04,67.0668
00:04,67.05252
00:04,67.08605
00:04,67.06532
00:04,67.05891
00:04,67.06793
00:04,67.03829
00:04,67.062675
00:04,67.06964
00:04,67.0276
00:04,67.05077
00:04,67.06416
00:04,67.06605
00:04,67.097916
00:04,67.07005
00:04,67.05083
00:04,67.08519
00:04,67.067474
00:04,67.05774
00:04,67.068985
00:04,67.03921
00:04,67.06004
00:04,67.07187
00:04,67.02872
00:04,67.048294
00:04,67.0648
00:04,67.06442
00:04,67.09697
00:04,67.07331
00:04,67.04943
00:04,67.08399
00:04,67.06967
00:04,67.05669
00:04,67.069756
00:04,67.04041
00:04,67.05736
00:04,67.073746
00:04,67.030205
00:04,67.04578
00:04,67.06534
00:04,67.06304
00:04,67.09573
00:04,67.076584
00:04,67.048355
00:04,67.082535
00:04,67.071915
00:04,67.05582
00:04,67.07026
00:04,67.041916
00:04,67.05469
00:04,67.075264
00:04,67.03203
00:04,67.04323
00:04,67.065735
00:04,67.06187
00:04,67.09424
00:04,67.079765
00:04,67.04761
00:04,67.080795
00:04,67.07412
00:04,67.05511
00:04,67.07045
00:04,67.04364
00:04,67.05206
00:04,67.07641
00:04,67.03417
00:04,67.04071
00:04,67.06595
00:04,67.060936
00:04,67.09248
00:04,67.082825
00:04,67.04726
00:04,67.07882
00:04,67.07627
00:04,67.05462
00:04,67.07039
00:04,67.04559
00:04,67.049545
00:04,67.077156
00:04,67.03664
00:04,67.0383
00:05,67.06597
00:05,67.06028
00:05,67.090546
00:05,67.08574
00:05,67.0473
00:05,67.076645
00:05,67.07833
00:05,67.054375
00:05,67.07007
00:05,67.047714
00:05,67.04717
00:05,67.0775
00:05,67.03936
00:05,67.035995
00:05,67.065765
00:05,67.05983
00:05,67.08841
00:05,67.088425
00:05,67.04773
00:05,67.07429
00:05,67.080215
00:05,67.05435
00:05,67.069496
00:05,67.04995
00:05,67.044975
00:05,67.07745
00:05,67.042274
00:05,67.033844
00:05,67.06532
00:05,67.059616
00:05,67.08615
00:05,67.090866
00:05,67.04854
00:05,67.07181
00:05,67.081955
00:05,67.05462
00:05,67.068726
00:05,67.052284
00:05,67.04303
00:05,67.07704
00:05,67.04539
00:05,67.031906
00:05,67.06463
00:05,67.059616
00:05,67.08379
00:05,67.09302
00:05,67.04974
00:05,67.06922
00:05,67.08346
00:05,67.05512
00:05,67.067764
00:05,67.05462
00:05,67.041306
00:05,67.076225
00:05,67.04859
00:05,67.03021
00:05,67.06367
00:05,67.0598
00:05,67.08137
00:05,67.09485
00:05,67.051315
00:05,67.066605
00:05,67.08472
00:05,67.055916
00:05,67.06666
00:05,67.05696
00:05,67.0399
00:05,67.07509
00:05,67.051895
00:05,67.028824
00:05,67.06247
00:05,67.06019
00:05,67.07895
00:05,67.09635
00:05,67.05325
00:05,67.06398
00:05,67.08572
00:05,67.05697
00:05,67.065445
00:05,67.05922
00:05,67.03882
00:05,67.07361
00:05,67.0552
00:05,67.02774
00:05,67.06102
00:05,67.0607
00:05,67.07652
00:05,67.09748
00:05,67.05551
00:05,67.0614
00:05,67.08641
00:05,67.05827
00:05,67.06414
00:05,67.06136
00:05,67.03804
00:05,67.07184
00:05,67.05843
00:05,67.02698
00:05,67.059326
00:05,67.061325
00:05,67.07417
00:05,67.09828
00:05,67.05805
00:05,67.05892
00:05,67.08681
00:05,67.059784
00:05,67.06278
00:05,67.063324
00:05,67.03759
00:05,67.0698
00:05,67.061554
00:05,67.026566
00:05,67.0574
00:05,67.06202
00:05,67.071884
00:05,67.0987
00:05,67.060844
00:05,67.05656
00:05,67.086876
00:05,67.06149
00:05,67.061424
00:05,67.06512
00:05,67.0375
00:05,67.06755
00:05,67.064514
00:05,67.026535
00:05,67.0553
00:05,67.06276
00:05,67.06973
00:05,67.09874
00:05,67.06383
00:05,67.05439
00:05,67.08661
00:05,67.0634
00:05,67.06008
00:05,67.06667
00:05,67.03776
00:05,67.06512
00:05,67.06726
00:05,67.02687
00:05,67.053024
00:05,67.06351
00:05,67.06776
00:05,67.09847
00:05,67.06696
00:05,67.05244
00:05,67.08604
00:05,67.06543
00:05,67.058815
00:05,67.06798
00:05,67.03835
00:05,67.06255
00:05,67.06976
00:05,67.02763
00:05,67.05063
00:05,67.06422
00:05,67.06595
00:05,67.097824
00:05,67.0702
00:05,67.05076
00:05,67.085144
00:05,67.0676
00:05,67.057655
00:05,67.06903
00:05,67.0393
00:05,67.05993
00:05,67.07196
00:05,67.02876
00:05,67.04816
00:05,67.06485
00:05,67.06435
00:05,67.096886
00:05,67.07347
00:05,67.04937
00:05,67.083954
00:05,67.06981
00:05,67.056625
00:05,67.069786
00:05,67.04052
00:05,67.05724
00:05,67.07383
00:05,67.03026
00:05,67.04563
00:05,67.065384
00:05,67.06297
00:05,67.09564
00:05,67.07673
00:05,67.04831
00:05,67.08247
00:05,67.07205
00:05,67.055756
00:05,67.07026
00:05,67.04202
00:05,67.05457
00:05,67.07534
00:05,67.032104
00:05,67.043076
00:05,67.06575
00:05,67.06181
00:05,67.09413
00:05,67.07992
00:05,67.04761
00:05,67.080734
00:05,67.074265
00:05,67.05507
00:05,67.07045
00:05,67.04378
00:05,67.05196
00:05,67.07646
00:05,67.03429
00:05,67.04057
00:05,67.06597
00:05,67.06092
00:05,67.09239
00:05,67.082985
00:05,67.04727
00:05,67.07875
00:05,67.076416
00:05,67.05459
00:05,67.070366
00:05,67.04572
00:05,67.04944
00:05,67.077194
00:05,67.036736
00:05,67.03815
00:05,67.06599
00:05,67.06025
00:05,67.09043
00:05,67.08589
00:05,67.04732
00:05,67.07656
00:05,67.07846
00:05,67.05435
00:05,67.07004
00:05,67.04786
00:05,67.04708
00:05,67.077545
00:05,67.03949
00:05,67.03585
00:05,67.06577
00:05,67.05983
00:05,67.0883
00:05,67.08857
00:05,67.04776
00:05,67.074196
00:05,67.08036
00:05,67.05435
00:05,67.06946
00:05,67.050095
00:05,67.04491
00:05,67.07747
00:05,67.04243
00:05,67.03371
00:05,67.0653
00:05,67.05962
00:05,67.08601
00:05,67.090965
00:05,67.048584
00:05,67.07169
00:05,67.08207
00:05,67.05463
00:05,67.068665
00:05,67.05243
00:05,67.04296
00:05,67.07701
00:05,67.04554
00:05,67.03181
00:05,67.06459
00:05,67.05964
00:05,67.08365
00:05,67.0931
00:05,67.04982
00:05,67.06912
00:05,67.08356
00:05,67.05516
00:05,67.06769
00:05,67.05476
00:05,67.04127
00:05,67.076195
00:05,67.048775
00:05,67.030136
00:05,67.06363
00:05,67.05985
00:05,67.08124
00:05,67.09491
00:05,67.05142
00:05,67.06649
00:05,67.08481
00:05,67.05598
00:05,67.06658
00:05,67.0571
00:05,67.03988
00:05,67.075035
00:05,67.05206
00:05,67.02874
00:05,67.06241
00:05,67.06023
00:05,67.078804
00:05,67.096405
00:05,67.05337
00:05,67.063866
00:05,67.08579
00:05,67.05702
00:05,67.06534
00:05,67.059326
00:05,67.03877
00:05,67.07353
00:05,67.05534
00:05,67.02765
00:05,67.060936
00:05,67.060745
00:05,67.07639
00:05,67.09752
00:05,67.055626
00:05,67.06129
00:05,67.08647
00:05,67.05832
00:05,67.06403
00:05,67.061455
00:05,67.03801
00:05,67.07175
00:05,67.058586
00:05,67.02692
00:05,67.05923
00:05,67.06137
00:05,67.074036
00:05,67.09829
00:05,67.0582
00:05,67.05881
00:05,67.08684
00:05,67.05985
00:05,67.062675
00:05,67.06343
00:05,67.0376
00:05,67.0697
00:05,67.0617
00:05,67.02652
00:05,67.05728
00:05,67.06207
00:05,67.07177
00:05,67.09869
00:05,67.06099
00:05,67.05646
00:05,67.0869
00:05,67.06159
00:05,67.061325
00:05,67.0652
00:05,67.03754
00:05,67.067444
00:05,67.06466
00:05,67.02653
00:05,67.05519
00:05,67.062836
00:05,67.06964
00:05,67.09874
00:05,67.063995
00:05,67.054306
00:05,67.08663
00:05,67.06352
00:05,67.06001
00:05,67.06676
00:05,67.03783
00:05,67.06502
00:05,67.06741
00:05,67.02692
00:05,67.05292
00:05,67.06358
00:05,67.06767
00:05,67.098434
00:05,67.06715
00:05,67.05238
00:05,67.08605
00:05,67.065575
00:05,67.05875
00:05,67.06806
00:05,67.03843
00:05,67.062454
00:05,67.06989
00:05,67.02766
00:05,67.0505
00:05,67.06427
00:05,67.06586
00:05,67.097786
00:05,67.070366
00:05,67.05068
00:05,67.08513
00:05,67.06771
00:05,67.05756
00:05,67.06906
00:05,67.03936
00:05,67.0598
00:05,67.07207
00:05,67.02879
00:05,67.048
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
00:05,0.0
